こたえりゃ	652	652	9478	対えりゃ
こたえりゃ	652	652	9478	應えりゃ
こたえる	680	680	7836	対える
こたえる	680	680	8519	應える
こたえれ	645	645	11888	対えれ
こたえれ	645	645	11888	應えれ
こたえん	659	659	6511	対えん
こたえん	659	659	6165	應えん
こだわっ	841	841	4075	拘っ
こだわら	839	839	5481	拘ら
こだわり	842	842	5398	拘り
こだわりゃ	834	834	6065	拘りゃ
こだわる	837	837	4682	拘る
こだわれ	833	833	5936	拘れ
こだわれ	836	836	6052	拘れ
こだわろ	838	838	5471	拘ろ
こだわん	835	835	5266	拘ん
こだわん	840	840	5577	拘ん
こっ	825	825	9724	丐っ
こっ	825	825	8405	戀っ
ことごとく	12	12	6815	盡く
ことぶい	726	726	9026	壽い
ことぶい	726	726	13167	寿い
ことぶか	725	725	8483	壽か
ことぶか	725	725	7750	寿か
ことぶき	727	727	7677	壽き
ことぶき	727	727	6225	寿き
ことぶきゃ	721	721	9258	壽きゃ
ことぶきゃ	721	721	9258	寿きゃ
ことぶく	723	723	7687	壽く
ことぶく	723	723	6251	寿く
ことぶけ	720	720	11177	壽け
ことぶけ	722	722	10448	壽け
ことぶけ	720	720	7174	寿け
ことぶけ	722	722	5751	寿け
ことぶこ	724	724	7120	壽こ
ことぶこ	724	724	6315	寿こ
ことほい	841	841	9130	壽い
ことほが	839	839	9506	壽が
ことほぎ	842	842	7953	壽ぎ
ことほぎゃ	834	834	10146	壽ぎゃ
ことほぐ	837	837	8092	壽ぐ
ことほげ	833	833	7748	壽げ
ことほげ	836	836	7678	壽げ
ことほご	838	838	8223	壽ご
こなさ	839	839	5533	熟さ
こなし	842	842	4602	熟し
こなしゃ	834	834	6663	熟しゃ
こなす	837	837	6107	熟す
こなせ	833	833	5077	熟せ
こなせ	836	836	5151	熟せ
こなそ	838	838	6140	熟そ
こなれ	694	694	7694	熟れ
こなれ	701	701	6616	熟れ
こなれよ	673	673	6547	熟れよ
こなれよ	687	687	7763	熟れよ
こなれる	680	680	6416	熟れる
こなれろ	666	666	6619	熟れろ
こなれん	659	659	7013	熟れん
この	2658	2658	3207	此の
このま	839	839	7700	樂ま
このみ	842	842	7596	樂み
このみゃ	834	834	10146	樂みゃ
このむ	837	837	7608	樂む
このめ	833	833	6775	樂め
このめ	836	836	6826	樂め
このも	838	838	6460	樂も
このん	841	841	8182	樂ん
こま	839	839	9303	篭ま
こま	839	839	8380	籠ま
こみ	842	842	8614	篭み
こみ	842	842	7160	籠み
こみゃ	834	834	10146	篭みゃ
こみゃ	834	834	10146	籠みゃ
こむ	837	837	8592	篭む
こむ	837	837	7384	籠む
こめ	833	833	8441	籠め
こめ	836	836	11479	籠め
こも	838	838	12024	篭も
こも	838	838	7876	籠も
こらえ	694	694	8848	堪らえ
こらえ	701	701	8293	堪らえ
こらえよ	673	673	10538	堪らえよ
こらえよ	687	687	4904	堪らえよ
こらえりゃ	652	652	9478	堪らえりゃ
こらえる	680	680	8125	堪らえる
こらえん	659	659	10770	堪らえん
これ	1900	1900	4166	此れ
ころがさ	839	839	9048	轉がさ
ころがし	842	842	8549	轉がし
ころがしゃ	834	834	10146	轉がしゃ
ころがす	837	837	8704	轉がす
ころがせ	833	833	11895	轉がせ
ころがせ	836	836	8024	轉がせ
ころがそ	838	838	12024	轉がそ
ころがっ	841	841	8724	轉がっ
ころがら	839	839	9852	轉がら
ころがり	842	842	8450	轉がり
ころがりゃ	834	834	10146	轉がりゃ
ころがる	837	837	8573	轉がる
ころがれ	833	833	8441	轉がれ
ころがれ	836	836	8024	轉がれ
ころがろ	838	838	12024	轉がろ
ころがん	835	835	10539	轉がん
ころがん	840	840	10756	轉がん
ころげ	694	694	13275	轉げ
ころげ	701	701	8478	轉げ
ころげよ	673	673	10538	轉げよ
ころげよ	687	687	11755	轉げよ
ころげりゃ	652	652	9478	轉げりゃ
ころげる	680	680	9579	轉げる
ころげれ	645	645	11888	轉げれ
ころげろ	666	666	11002	轉げろ
ころげん	659	659	10770	轉げん
ころさ	839	839	7419	劉さ
ころさ	839	839	8243	夷さ
ころし	842	842	8860	劉し
ころし	842	842	8574	夷し
ころしゃ	834	834	10146	劉しゃ
ころしゃ	834	834	10146	夷しゃ
ころす	837	837	9508	劉す
ころす	837	837	8815	夷す
ころせ	833	833	8441	劉せ
ころせ	836	836	8024	劉せ
ころせ	833	833	7748	夷せ
ころせ	836	836	4422	夷せ
ころそ	838	838	7876	劉そ
ころそ	838	838	8020	夷そ
ころば	839	839	7822	轉ば
ころび	842	842	8000	轉び
ころびゃ	834	834	10146	轉びゃ
ころぶ	837	837	8256	轉ぶ
ころべ	833	833	7242	轉べ
ころべ	836	836	8024	轉べ
ころぼ	838	838	8569	轉ぼ
ころん	841	841	8004	轉ん
こわ	821	821	12582	丐わ
こわ	2392	2392	2101	強
こわ	821	821	7026	戀わ
こわい	2424	2424	3640	強い
こわかっ	2448	2448	3866	強かっ
こわから	2438	2438	3555	強から
こわかれ	2419	2419	4241	強かれ
こわかろ	2433	2433	2521	強かろ
こわき	2412	2412	4291	強き
こわきゃ	2407	2407	3546	強きゃ
こわく	2453	2453	4142	強く
こわくっ	2453	2453	5974	強くっ
こわけりゃ	2402	2402	2113	強けりゃ
こわけれ	2397	2397	3697	強けれ
こわさ	1852	1852	5151	強さ
こわっ	2418	2418	3406	強っ
こをぅ	2443	2443	7414	強ぅ
こをう	2443	2443	5375	強う
こん	841	841	9946	篭ん
こん	841	841	8795	籠ん
ごと	2180	2180	14	毎
さいわい	12	12	7292	倖い
さいわい	12	12	9098	祿い
さいわい	12	12	9031	禄い
さいわい	12	12	9724	禎い
さいわい	12	12	13872	釐い
さえ	694	694	8925	冱え
さえ	701	701	8293	冱え
さえ	694	694	9474	沍え
さえ	701	701	9240	沍え
さえよ	673	673	10538	冱えよ
さえよ	687	687	11755	冱えよ
さえよ	673	673	10538	沍えよ
さえよ	687	687	11755	沍えよ
さえりゃ	652	652	9478	冱えりゃ
さえりゃ	652	652	9478	沍えりゃ
さえる	680	680	8539	冱える
さえる	680	680	9155	沍える
さえれ	645	645	11888	冱えれ
さえれ	645	645	11888	沍えれ
さえん	659	659	10770	冱えん
さえん	659	659	10770	沍えん
さかえ	694	694	7879	榮え
さかえ	701	701	7375	榮え
さかえよ	673	673	5826	榮えよ
さかえよ	687	687	7775	榮えよ
さかえりゃ	652	652	9156	榮えりゃ
さかえる	680	680	7914	榮える
さかえれ	645	645	11565	榮えれ
さかえん	659	659	6141	榮えん
さがさ	839	839	8307	搜さ
さがし	842	842	7453	搜し
さがしゃ	834	834	10146	搜しゃ
さがす	837	837	7884	搜す
さがせ	833	833	7199	搜せ
さがせ	836	836	6874	搜せ
さがそ	838	838	7597	搜そ
さく	1852	1852	10190	决く
さく	1852	1852	10092	決く
さぐっ	841	841	9296	摸っ
さぐら	839	839	9302	摸ら
さぐり	842	842	9469	摸り
さぐりゃ	834	834	10146	摸りゃ
さぐる	837	837	8959	摸る
さぐれ	833	833	8440	摸れ
さぐれ	836	836	11478	摸れ
さぐろ	838	838	8915	摸ろ
さぐん	835	835	10539	摸ん
さぐん	840	840	10756	摸ん
さけば	839	839	8956	号ば
さけび	842	842	8491	号び
さけびゃ	834	834	10146	号びゃ
さけぶ	837	837	7980	号ぶ
さけべ	833	833	7199	号べ
さけべ	836	836	8024	号べ
さけぼ	838	838	7047	号ぼ
さけん	841	841	7795	号ん
ささ	530	530	0	剳さ
ささ	531	531	0	扠さ
ささ	532	532	0	扨さ
ささ	533	533	24	捺さ
ささ	534	534	0	箚さ
ささ	535	535	16	點さ
さし	538	538	0	剳し
さし	539	539	0	扠し
さし	540	540	0	扨し
さし	541	541	24	捺し
さし	542	542	0	箚し
さし	543	543	16	點し
さしゃ	498	498	0	剳しゃ
さしゃ	499	499	0	扠しゃ
さしゃ	500	500	0	扨しゃ
さしゃ	501	501	24	捺しゃ
さしゃ	502	502	0	箚しゃ
さしゃ	503	503	16	點しゃ
さす	514	514	0	剳す
さす	515	515	0	扠す
さす	516	516	0	扨す
さす	517	517	24	捺す
さす	518	518	0	箚す
さす	519	519	16	點す
さすっ	841	841	6827	摩すっ
さすら	839	839	7655	摩すら
さすり	842	842	8860	摩すり
さすりゃ	834	834	10170	摩すりゃ
さする	837	837	7104	摩する
さすれ	833	833	11919	摩すれ
さすれ	836	836	11503	摩すれ
さすろ	838	838	12024	摩すろ
さすん	835	835	10539	摩すん
さすん	840	840	10756	摩すん
さずけ	694	694	4298	授け
さずけ	701	701	4646	授け
さずけよ	673	673	4226	授けよ
さずけよ	687	687	3964	授けよ
さずけりゃ	652	652	5175	授けりゃ
さずける	680	680	4627	授ける
さずけれ	645	645	5603	授けれ
さずけろ	666	666	5380	授けろ
さずけん	659	659	4882	授けん
させ	490	490	0	剳せ
させ	506	506	0	剳せ
させ	491	491	0	扠せ
させ	507	507	0	扠せ
させ	492	492	0	扨せ
させ	508	508	0	扨せ
させ	493	493	24	捺せ
させ	509	509	24	捺せ
させ	494	494	0	箚せ
させ	510	510	0	箚せ
させ	495	495	16	點せ
させ	511	511	16	點せ
さそ	522	522	0	剳そ
さそ	523	523	0	扠そ
さそ	524	524	0	扨そ
さそ	525	525	24	捺そ
さそ	526	526	0	箚そ
さそ	527	527	16	點そ
さそい	829	829	13218	哘い
さそう	813	813	9212	哘う
さそえ	804	804	11358	哘え
さそえ	809	809	10516	哘え
さそお	817	817	11128	哘お
さそっ	825	825	9724	哘っ
さそわ	821	821	9128	哘わ
さとさ	839	839	7728	啓さ
さとし	842	842	7973	啓し
さとしゃ	834	834	10146	啓しゃ
さとす	837	837	7316	啓す
さとせ	833	833	11919	啓せ
さとせ	836	836	11503	啓せ
さとそ	838	838	12024	啓そ
さまさ	839	839	8355	覺まさ
さまし	842	842	7953	覺まし
さましゃ	834	834	10146	覺ましゃ
さます	837	837	8298	覺ます
さませ	833	833	8441	覺ませ
さませ	836	836	7220	覺ませ
さまそ	838	838	12024	覺まそ
さまたげ	694	694	8323	碍げ
さまたげ	701	701	9270	碍げ
さまたげ	694	694	7952	礙げ
さまたげ	701	701	8764	礙げ
さまたげよ	673	673	10538	碍げよ
さまたげよ	687	687	11755	碍げよ
さまたげよ	673	673	10538	礙げよ
さまたげよ	687	687	11755	礙げよ
さまたげりゃ	652	652	9478	碍げりゃ
さまたげりゃ	652	652	9478	礙げりゃ
さまたげる	680	680	8977	碍げる
さまたげる	680	680	9089	礙げる
さまたげれ	645	645	11888	碍げれ
さまたげれ	645	645	11888	礙げれ
さまたげろ	666	666	11002	碍げろ
さまたげろ	666	666	11002	礙げろ
さまたげん	659	659	10770	碍げん
さまたげん	659	659	10770	礙げん
さめ	694	694	7588	覺め
さめ	701	701	7437	覺め
さめよ	673	673	5562	覺めよ
さめよ	687	687	7608	覺めよ
さめりゃ	652	652	9478	覺めりゃ
さめる	680	680	7851	覺める
さめれ	645	645	7538	覺めれ
さめろ	666	666	7548	覺めろ
さめん	659	659	6623	覺めん
さわい	841	841	8747	匈い
さわい	841	841	7521	騷い
さわが	839	839	8956	匈が
さわが	839	839	6889	騷が
さわがし	2390	2390	10598	騷し
さわがし	2460	2460	7314	騷し
さわがしい	2466	2466	7867	騷しい
さわがしかっ	2470	2470	8524	騷しかっ
さわがしから	2468	2468	4425	騷しから
さわがしかれ	2465	2465	7789	騷しかれ
さわがしかろ	2467	2467	8794	騷しかろ
さわがしき	2464	2464	6039	騷しき
さわがしきゃ	2463	2463	7080	騷しきゃ
さわがしく	2471	2471	7575	騷しく
さわがしくっ	2471	2471	12695	騷しくっ
さわがしけれ	2461	2461	6674	騷しけれ
さわがしさ	1852	1852	10969	騷しさ
さわがしゅぅ	2469	2469	9589	騷しゅぅ
さわがしゅう	2469	2469	9589	騷しゅう
さわぎ	842	842	13860	匈ぎ
さわぎ	842	842	6755	騷ぎ
さわぎゃ	834	834	10146	匈ぎゃ
さわぐ	837	837	9855	匈ぐ
さわぐ	837	837	7139	騷ぐ
さわげ	833	833	11895	匈げ
さわげ	836	836	11479	匈げ
さわげ	833	833	6775	騷げ
さわげ	836	836	6874	騷げ
さわご	838	838	12024	匈ご
さわご	838	838	7597	騷ご
しかっ	841	841	9296	咄っ
しかっ	841	841	10269	咤っ
しかも	2592	2592	5489	而も
しから	839	839	9506	咄ら
しから	839	839	9303	咤ら
しかり	842	842	9712	咄り
しかり	842	842	10405	咤り
しかりゃ	834	834	10146	咄りゃ
しかりゃ	834	834	10146	咤りゃ
しかる	837	837	9652	咄る
しかる	837	837	9652	咤る
しかれ	833	833	11895	咄れ
しかれ	836	836	7475	咄れ
しかれ	833	833	11895	咤れ
しかれ	836	836	11479	咤れ
しかれども	2592	2592	6771	而れども
しかろ	838	838	8569	咄ろ
しかろ	838	838	12024	咤ろ
しかん	835	835	10539	咄ん
しかん	840	840	10756	咄ん
しかん	835	835	10539	咤ん
しかん	840	840	7302	咤ん
しげっ	841	841	8054	欝っ
しげっ	841	841	7226	茸っ
しげっ	841	841	7084	鬱っ
しげら	839	839	9303	欝ら
しげら	839	839	8879	茸ら
しげら	839	839	8885	鬱ら
しげり	842	842	9510	欝り
しげり	842	842	9856	茸り
しげり	842	842	9537	鬱り
しげりゃ	834	834	10146	欝りゃ
しげりゃ	834	834	10146	茸りゃ
しげりゃ	834	834	11321	鬱りゃ
しげる	837	837	9003	欝る
しげる	837	837	8679	茸る
しげる	837	837	8845	鬱る
しげれ	833	833	11895	欝れ
しげれ	836	836	11479	欝れ
しげれ	833	833	8441	茸れ
しげれ	836	836	8024	茸れ
しげれ	833	833	9961	鬱れ
しげれ	836	836	8573	鬱れ
しげろ	838	838	8569	欝ろ
しげろ	838	838	7471	茸ろ
しげろ	838	838	8502	鬱ろ
しげん	835	835	6739	欝ん
しげん	840	840	10756	欝ん
しげん	835	835	10539	茸ん
しげん	840	840	10756	茸ん
しげん	835	835	7017	鬱ん
しげん	840	840	7407	鬱ん
しずま	839	839	8813	沒ま
しずま	839	839	9048	没ま
しずま	839	839	9303	湛ま
しずまっ	841	841	9296	鎭まっ
しずまら	839	839	9048	鎭まら
しずまり	842	842	8240	鎭まり
しずまりゃ	834	834	10146	鎭まりゃ
しずまる	837	837	8573	鎭まる
しずまれ	833	833	7636	鎭まれ
しずまれ	836	836	8024	鎭まれ
しずまろ	838	838	12024	鎭まろ
しずまん	835	835	10539	鎭まん
しずまん	840	840	10756	鎭まん
しずみ	842	842	10059	沒み
しずみ	842	842	8574	没み
しずみ	842	842	9510	湛み
しずみゃ	834	834	10146	沒みゃ
しずみゃ	834	834	10146	没みゃ
しずみゃ	834	834	10146	湛みゃ
しずむ	837	837	9397	沒む
しずむ	837	837	7791	没む
しずむ	837	837	9508	湛む
しずめ	694	694	10011	塡め
しずめ	701	701	10083	塡め
しずめ	694	694	8047	填め
しずめ	701	701	8187	填め
しずめ	833	833	8441	沒め
しずめ	836	836	11479	沒め
しずめ	833	833	7892	没め
しずめ	836	836	11479	没め
しずめ	833	833	7748	湛め
しずめ	836	836	7475	湛め
しずめ	694	694	8722	鎭め
しずめ	701	701	8068	鎭め
しずめよ	673	673	8627	塡めよ
しずめよ	687	687	9498	塡めよ
しずめよ	673	673	6738	鎭めよ
しずめよ	687	687	7752	鎭めよ
しずめりゃ	652	652	10473	塡めりゃ
しずめりゃ	652	652	10473	填めりゃ
しずめりゃ	652	652	9478	鎭めりゃ
しずめる	680	680	9909	塡める
しずめる	680	680	8048	填める
しずめる	680	680	8225	鎭める
しずめれ	645	645	9428	塡めれ
しずめれ	645	645	11888	鎭めれ
しずめろ	666	666	11997	塡めろ
しずめろ	666	666	8287	填めろ
しずめろ	666	666	11002	鎭めろ
しずめん	659	659	8310	塡めん
しずめん	659	659	8055	填めん
しずめん	659	659	5997	鎭めん
しずも	838	838	8020	沒も
しずも	838	838	12024	没も
しずも	838	838	8569	湛も
しずん	841	841	9922	沒ん
しずん	841	841	8337	没ん
しずん	841	841	9464	湛ん
したがい	829	829	8791	从い
したがい	829	829	8666	倭い
したがい	829	829	6700	從い
したがい	829	829	8725	遜い
したがい	829	829	8197	隷い
したがい	829	829	9764	隸い
したがい	829	829	8960	馴い
したがう	813	813	8086	从う
したがう	813	813	13012	倭う
したがう	813	813	6312	從う
したがう	813	813	9212	遜う
したがう	813	813	8172	隷う
したがう	813	813	9558	隸う
したがう	813	813	9558	馴う
したがえ	694	694	13275	从え
したがえ	701	701	9852	从え
したがえ	804	804	11358	从え
したがえ	809	809	10516	从え
したがえ	804	804	11358	倭え
したがえ	809	809	10516	倭え
したがえ	694	694	13275	從え
したがえ	701	701	8879	從え
したがえ	804	804	6172	從え
したがえ	809	809	5863	從え
したがえ	804	804	11358	遜え
したがえ	809	809	10516	遜え
したがえ	804	804	11358	隷え
したがえ	809	809	10516	隷え
したがえ	804	804	11358	隸え
したがえ	809	809	10516	隸え
したがえ	804	804	7904	馴え
したがえ	809	809	6513	馴え
したがえよ	673	673	10538	从えよ
したがえよ	687	687	11755	从えよ
したがえよ	673	673	10538	從えよ
したがえよ	687	687	11755	從えよ
したがえりゃ	652	652	9478	从えりゃ
したがえりゃ	652	652	9478	從えりゃ
したがえる	680	680	13582	从える
したがえる	680	680	8977	從える
したがえれ	645	645	11888	从えれ
したがえれ	645	645	11888	從えれ
したがえん	659	659	10770	从えん
したがえん	659	659	10770	從えん
したがお	817	817	6634	从お
したがお	817	817	11128	倭お
したがお	817	817	6575	從お
したがお	817	817	7124	遜お
したがお	817	817	5306	隷お
したがお	817	817	11128	隸お
したがお	817	817	6981	馴お
したがっ	825	825	8096	从っ
したがっ	825	825	7992	倭っ
したがっ	825	825	6425	從っ
したがっ	825	825	7685	遜っ
したがっ	825	825	7645	隷っ
したがっ	825	825	9724	隸っ
したがっ	825	825	8526	馴っ
したがわ	821	821	12582	从わ
したがわ	821	821	8323	倭わ
したがわ	821	821	6450	從わ
したがわ	821	821	12582	遜わ
したがわ	821	821	9128	隷わ
したがわ	821	821	12582	隸わ
したがわ	821	821	8579	馴わ
したたっ	841	841	7219	溜っ
したたっ	841	841	13723	澑っ
したたら	839	839	7853	溜ら
したたら	839	839	13306	澑ら
したたり	842	842	6495	溜り
したたり	842	842	13859	澑り
したたりゃ	834	834	11321	溜りゃ
したたりゃ	834	834	10146	澑りゃ
したたる	837	837	7702	溜る
したたる	837	837	13655	澑る
したたれ	833	833	7603	溜れ
したたれ	836	836	8074	溜れ
したたれ	833	833	11894	澑れ
したたれ	836	836	11478	澑れ
したたろ	838	838	9397	溜ろ
したたろ	838	838	12023	澑ろ
したたん	835	835	7710	溜ん
したたん	840	840	7784	溜ん
したたん	835	835	10539	澑ん
したたん	840	840	10756	澑ん
しなやか	1932	1932	7013	靭やか
しなやか	1932	1932	7779	靱やか
しのい	841	841	8883	駕い
しのが	839	839	13306	駕が
しのぎ	842	842	9856	駕ぎ
しのぎゃ	834	834	10146	駕ぎゃ
しのぐ	837	837	8656	駕ぐ
しのげ	833	833	11895	駕げ
しのげ	836	836	11479	駕げ
しのご	838	838	8223	駕ご
しばらく	16	16	7514	頃く
しびい	2417	2417	11652	澀い
しびい	2417	2417	11664	澁い
しびれ	694	694	13275	痲れ
しびれ	701	701	8879	痲れ
しびれよ	673	673	10538	痲れよ
しびれよ	687	687	11755	痲れよ
しびれりゃ	652	652	9478	痲れりゃ
しびれる	680	680	8809	痲れる
しびれれ	645	645	11888	痲れれ
しびれろ	666	666	11002	痲れろ
しびれん	659	659	10770	痲れん
しぶ	2392	2392	5957	澀
しぶ	2392	2392	5170	澁
しぶい	2424	2424	9445	澀い
しぶい	2424	2424	7243	澁い
しぶぅ	2443	2443	11206	澀ぅ
しぶぅ	2443	2443	11206	澁ぅ
しぶう	2443	2443	11206	澀う
しぶう	2443	2443	11206	澁う
しぶかっ	2448	2448	12052	澀かっ
しぶかっ	2448	2448	12052	澁かっ
しぶから	2438	2438	9540	澀から
しぶから	2438	2438	5190	澁から
しぶかれ	2419	2419	9867	澀かれ
しぶかれ	2419	2419	9867	澁かれ
しぶかろ	2433	2433	9661	澀かろ
しぶかろ	2433	2433	6207	澁かろ
しぶき	2412	2412	11084	澀き
しぶき	2412	2412	6276	澁き
しぶきゃ	2407	2407	8732	澀きゃ
しぶきゃ	2407	2407	8732	澁きゃ
しぶく	2453	2453	9686	澀く
しぶく	2453	2453	8077	澁く
しぶくっ	2453	2453	13140	澀くっ
しぶくっ	2453	2453	13140	澁くっ
しぶけりゃ	2402	2402	9024	澁けりゃ
しぶけれ	2397	2397	10643	澀けれ
しぶけれ	2397	2397	10643	澁けれ
しぶさ	1852	1852	15212	澀さ
しぶさ	1852	1852	9579	澁さ
しぶっ	841	841	13723	澀っ
しぶっ	2418	2418	10618	澀っ
しぶっ	841	841	9373	澁っ
しぶっ	2418	2418	7163	澁っ
しぶら	839	839	13306	澀ら
しぶら	839	839	9506	澁ら
しぶり	842	842	13860	澀り
しぶり	842	842	9052	澁り
しぶりゃ	834	834	10146	澀りゃ
しぶりゃ	834	834	10146	澁りゃ
しぶる	837	837	9652	澀る
しぶる	837	837	9050	澁る
しぶれ	833	833	11895	澀れ
しぶれ	836	836	11479	澀れ
しぶれ	833	833	11895	澁れ
しぶれ	836	836	11479	澁れ
しぶろ	838	838	12024	澀ろ
しぶろ	838	838	12024	澁ろ
しぶん	835	835	10539	澀ん
しぶん	840	840	10756	澀ん
しぶん	835	835	10539	澁ん
しぶん	840	840	10756	澁ん
しぼま	839	839	13306	葦ま
しぼみ	842	842	9123	葦み
しぼみゃ	834	834	10146	葦みゃ
しぼむ	837	837	10201	葦む
しぼめ	833	833	11895	葦め
しぼめ	836	836	11479	葦め
しぼも	838	838	7124	葦も
しぼん	841	841	9576	葦ん
しめさ	839	839	8782	濕さ
しめさ	839	839	4594	観さ
しめさ	839	839	7735	觀さ
しめさ	839	839	8956	諜さ
しめし	842	842	8848	濕し
しめし	842	842	7082	観し
しめし	842	842	7764	觀し
しめし	842	842	8376	諜し
しめしゃ	834	834	10146	濕しゃ
しめしゃ	834	834	6692	観しゃ
しめしゃ	834	834	10146	觀しゃ
しめしゃ	834	834	10146	諜しゃ
しめす	837	837	8900	濕す
しめす	837	837	7244	観す
しめす	837	837	8163	觀す
しめす	837	837	9050	諜す
しめせ	833	833	8440	濕せ
しめせ	836	836	11478	濕せ
しめせ	833	833	7223	観せ
しめせ	836	836	5816	観せ
しめせ	833	833	7087	觀せ
しめせ	836	836	6826	觀せ
しめせ	833	833	8441	諜せ
しめせ	836	836	7332	諜せ
しめそ	838	838	12023	濕そ
しめそ	838	838	7002	観そ
しめそ	838	838	8223	觀そ
しめそ	838	838	8223	諜そ
しめっ	841	841	8798	濕っ
しめら	839	839	8466	濕ら
しめり	842	842	8247	濕り
しめりゃ	834	834	10146	濕りゃ
しめる	837	837	8882	濕る
しめれ	833	833	7087	濕れ
しめれ	836	836	6874	濕れ
しめろ	838	838	12024	濕ろ
しめん	835	835	10539	濕ん
しめん	840	840	10756	濕ん
しらべ	694	694	13275	按べ
しらべ	701	701	10310	按べ
しらべ	694	694	8375	検べ
しらべ	701	701	7754	検べ
しらべ	694	694	13275	檢べ
しらべ	701	701	9008	檢べ
しらべよ	673	673	10538	按べよ
しらべよ	687	687	11755	按べよ
しらべよ	673	673	6738	検べよ
しらべよ	687	687	7752	検べよ
しらべよ	673	673	10538	檢べよ
しらべよ	687	687	11755	檢べよ
しらべりゃ	652	652	9478	按べりゃ
しらべりゃ	652	652	9478	検べりゃ
しらべりゃ	652	652	9478	檢べりゃ
しらべる	680	680	9435	按べる
しらべる	680	680	7778	検べる
しらべる	680	680	8977	檢べる
しらべれ	645	645	11888	按べれ
しらべれ	645	645	7741	検べれ
しらべれ	645	645	11888	檢べれ
しらべろ	666	666	11002	検べろ
しらべろ	666	666	11002	檢べろ
しらべん	659	659	10770	按べん
しらべん	659	659	6767	検べん
しらべん	659	659	10770	檢べん
しりぞい	726	726	7741	却い
しりぞい	726	726	9706	卻い
しりぞい	726	726	9169	屏い
しりぞい	726	726	9718	屛い
しりぞか	725	725	5947	却か
しりぞか	725	725	7678	卻か
しりぞか	725	725	9032	屏か
しりぞか	725	725	12486	屛か
しりぞき	727	727	7445	却き
しりぞき	727	727	8410	卻き
しりぞき	727	727	8613	屏き
しりぞき	727	727	12963	屛き
しりぞきゃ	721	721	4088	却きゃ
しりぞきゃ	721	721	9258	卻きゃ
しりぞきゃ	721	721	9258	屏きゃ
しりぞきゃ	721	721	9258	屛きゃ
しりぞく	723	723	5713	却く
しりぞく	723	723	7849	卻く
しりぞく	723	723	8220	屏く
しりぞく	723	723	9024	屛く
しりぞけ	694	694	7554	却け
しりぞけ	701	701	7962	却け
しりぞけ	720	720	7723	却け
しりぞけ	722	722	6647	却け
しりぞけ	694	694	9016	卻け
しりぞけ	701	701	9134	卻け
しりぞけ	720	720	11177	卻け
しりぞけ	722	722	10448	卻け
しりぞけ	720	720	11177	屏け
しりぞけ	722	722	5843	屏け
しりぞけ	720	720	7723	屛け
しりぞけ	722	722	6647	屛け
しりぞけよ	673	673	6280	却けよ
しりぞけよ	687	687	7608	却けよ
しりぞけよ	673	673	10538	卻けよ
しりぞけよ	687	687	11755	卻けよ
しりぞけりゃ	652	652	9478	却けりゃ
しりぞけりゃ	652	652	9478	卻けりゃ
しりぞける	680	680	7324	却ける
しりぞける	680	680	9030	卻ける
しりぞけれ	645	645	11888	却けれ
しりぞけれ	645	645	11888	卻けれ
しりぞけろ	666	666	7548	却けろ
しりぞけろ	666	666	11002	卻けろ
しりぞけん	659	659	6623	却けん
しりぞけん	659	659	10770	卻けん
しりぞこ	724	724	6350	却こ
しりぞこ	724	724	11123	卻こ
しりぞこ	724	724	7669	屏こ
しりぞこ	724	724	11123	屛こ
しれえ	2417	2417	11640	皓え
しろ	2392	2392	7487	皓
しろい	2424	2424	7761	皓い
しろぅ	2443	2443	11206	皓ぅ
しろう	2443	2443	7203	皓う
しろかっ	2448	2448	8598	皓かっ
しろから	2438	2438	6085	皓から
しろかれ	2419	2419	9867	皓かれ
しろかろ	2433	2433	9661	皓かろ
しろき	2412	2412	5397	皓き
しろきゃ	2407	2407	8732	皓きゃ
しろく	2453	2453	8097	皓く
しろくっ	2453	2453	13140	皓くっ
しろけりゃ	2402	2402	9024	皓けりゃ
しろけれ	2397	2397	10643	皓けれ
しろさ	1852	1852	10438	皓さ
しろっ	2418	2418	7164	皓っ
しわぶい	726	726	8522	咳い
しわぶか	725	725	8156	咳か
しわぶき	727	727	7267	咳き
しわぶきゃ	721	721	10433	咳きゃ
しわぶく	723	723	7819	咳く
しわぶけ	720	720	7106	咳け
しわぶけ	722	722	7710	咳け
しわぶこ	724	724	6597	咳こ
じゃれ	694	694	7183	戯れ
じゃれ	701	701	6124	戯れ
じゃれよ	673	673	5154	戯れよ
じゃれよ	687	687	5252	戯れよ
じゃれりゃ	652	652	9481	戯れりゃ
じゃれる	680	680	7216	戯れる
じゃれれ	645	645	6562	戯れれ
じゃれろ	666	666	5957	戯れろ
じゃれん	659	659	6207	戯れん
じゅんじ	694	694	13275	凖じ
じゅんじ	701	701	8838	凖じ
じゅんじよ	673	673	10538	凖じよ
じゅんじよ	687	687	11755	凖じよ
じゅんじりゃ	652	652	9478	凖じりゃ
じゅんじる	680	680	8886	凖じる
じゅんじれ	645	645	11888	凖じれ
じゅんじろ	666	666	11002	凖じろ
じゅんじん	659	659	10770	凖じん
じゅんず	622	622	6379	凖ず
じゅんずりゃ	618	618	7147	凖ずりゃ
じゅんずる	621	621	7436	凖ずる
じゅんずれ	617	617	9367	凖ずれ
じゅんぜ	625	625	10648	凖ぜ
じゅんぜよ	620	620	8711	凖ぜよ
じゅんぜよ	623	623	9993	凖ぜよ
すい	829	829	9417	吮い
すい	829	829	8868	呷い
